   2.5600000e+02	
   1.2800000e+02	
   4.3685798e-07	   5.3282512e-07	   9.8826691e-08	   1.1609869e-07	   4.4774032e-08	  -1.6472987e-07	  -4.5220904e-07	  -1.2482009e-07	   6.5099810e-08	   5.7143039e-08	   1.1977638e-08	   1.8467080e-07	   1.5718720e-07	   2.6943283e-07	   2.4934850e-08	  -4.4075845e-07	  -4.9420280e-07	  -1.3770874e-07	  -5.4807818e-07	   6.0949706e-07	  -3.7718421e-08	   5.9701829e-07	   1.3986832e-08	  -1.4831586e-07	  -4.0541113e-07	  -3.6594530e-08	  -1.6575780e-07	   1.5019296e-07	  -5.2348190e-09	  -4.0751508e-09	   5.7573984e-08	   3.0095999e-08	  -6.8413539e-07	   4.5606597e-02	   6.6846194e-08	   2.2831647e-07	   4.6534228e-08	   1.1222696e-06	   5.6976973e-07	   3.2217826e-07	   1.4083501e-07	  -4.1009417e-07	   1.6594703e-07	   3.3462587e-08	  -2.8790892e-07	  -1.2357564e-07	   5.8959044e-07	   1.6426207e-08	  -1.2791977e-07	  -3.3511945e-07	  -7.8218142e-09	   6.6244185e-07	   1.3512928e-07	   4.9817919e-07	  -3.1481416e-07	  -2.5647550e-08	   6.2617456e-07	  -8.1455055e-07	  -1.6894973e-08	   1.0285086e-07	   3.9817494e-07	   2.9252692e-08	  -3.3860978e-07	   1.5349966e-07	   2.2790576e-09	   3.3381118e-07	   4.5086887e-08	   2.2657647e-07	  -4.6768239e-08	   4.6957708e-02	  -4.6619670e-08	   2.9668407e-07	   1.3332133e-07	   5.6510428e-03	  -2.1110653e-07	   1.8385267e-08	   4.7553580e-07	   2.0688947e-07	  -7.5479638e-07	   1.1973597e-07	   2.6686873e-07	  -6.5401421e-03	   6.2427218e-08	  -6.1887204e-09	  -2.6661846e-07	   2.4386805e-07	   5.5565913e-07	  -9.5851080e-09	  -4.5712691e-02	   1.0074612e-06	   9.3419970e-07	   1.3093129e-07	   1.3977781e-07	  -1.3478176e-09	  -2.2950432e-07	  -1.8736607e-07	   4.8366879e-08	   1.5174328e-06	   3.9795669e-03	   3.0597480e-08	   4.4031001e-08	  -3.3340456e-07	   3.9986144e-08	   1.2641401e-06	  -9.1030403e-09	   4.8939497e-07	   6.8345436e-08	   3.9385212e-07	   3.0923096e-09	  -4.6085790e-03	   4.7778768e-07	  -1.7173526e-08	   1.9190268e-07	   1.2079604e-02	  -8.9010304e-08	  -1.4910415e-07	  -2.2341849e-08	  -3.0226865e-08	  -4.9975060e-07	   6.2871651e-07	  -3.3892097e-08	  -1.1730789e-07	   1.2260155e-07	  -8.8276544e-08	  -1.2676338e-08	   1.0218376e-07	  -2.7457690e-07	   2.0079130e-09	
  -3.7090301e-08	  -9.5832958e-08	  -2.8632084e-07	   6.9592564e-08	  -1.2515368e-07	   3.3631164e-07	   5.3297336e-08	   1.2126574e-07	  -7.7419293e-09	  -1.5718982e-07	   1.8282040e-10	   1.0838187e-07	  -4.9325261e-07	  -1.4423895e-07	  -3.3328731e-07	  -4.6499385e-07	   6.1606065e-07	   2.0950541e-07	   9.9616990e-08	  -9.2596223e-07	  -5.9151201e-07	  -5.5899389e-07	   1.6183586e-07	  -4.5549757e-08	  -4.7023294e-07	  -2.4062197e-07	  -1.1415477e-07	  -5.1736569e-08	   1.1632781e-08	  -4.5469629e-07	   3.6676734e-07	  -6.7920343e-07	   4.2206537e-07	  -7.2042569e-02	   6.9729719e-09	   3.5674191e-08	   2.2917819e-08	   1.1809372e-07	   5.0327200e-07	  -2.4349169e-07	   1.9669905e-07	  -1.1661637e-07	   3.4424009e-08	  -7.1508721e-09	  -6.6723923e-07	  -3.3296098e-07	   7.0262220e-07	  -3.7874948e-07	  -1.5342694e-07	  -1.0678934e-07	   3.6638399e-07	  -3.1951882e-07	  -6.7055884e-08	   4.2442640e-07	   1.3016267e-07	   1.6972543e-09	   9.1698605e-07	   8.7635211e-07	   1.8765297e-07	   5.4193141e-08	  -1.8165913e-07	   5.2870689e-07	  -8.6437061e-08	   4.5725213e-07	  -2.1036462e-07	  -1.3484562e-07	  -1.6061197e-07	  -6.4447733e-08	  -2.4516381e-07	   5.9982224e-02	   7.4316658e-08	   6.8375670e-08	   2.7151933e-07	  -4.2747022e-03	  -2.4490688e-07	  -1.2089377e-08	   6.0960276e-07	  -5.9592405e-09	   3.7832072e-07	   4.4431769e-08	   2.4748231e-08	  -2.8947236e-02	   1.4374185e-07	  -4.9117713e-07	  -1.8811994e-07	   3.2387510e-07	   8.3927445e-08	   8.5267783e-08	   1.5893116e-02	   1.0228483e-06	   1.1702693e-07	  -1.2228297e-07	   8.4976190e-07	  -4.5460719e-08	   5.4903769e-07	   3.0881952e-07	  -3.1410664e-10	  -1.8373865e-07	  -1.1768502e-03	  -4.3592050e-08	   3.0779871e-08	  -3.1761894e-07	   3.7122644e-07	  -2.1403012e-07	   1.5825783e-08	  -3.6178026e-07	  -3.8599789e-07	  -6.6774228e-07	   7.8641349e-08	   2.2056124e-03	   3.9551079e-08	   4.1718938e-08	  -2.7507990e-07	  -2.0241324e-02	  -5.9419196e-07	   5.5227884e-08	   1.6130317e-06	  -1.4003572e-09	   3.6088381e-07	  -4.8834483e-07	  -4.2703071e-07	  -2.5923180e-07	  -4.0400064e-08	   7.7164175e-08	   4.7203729e-08	   1.3362339e-07	   4.0884319e-08	   2.3100435e-08	
   2.4202574e-07	  -3.5004197e-07	  -3.7741546e-07	  -1.9375338e-07	  -3.6564828e-08	   1.1053567e-07	   5.7326260e-08	   3.7545729e-07	   9.6496367e-08	  -3.8865085e-08	   1.6579368e-07	  -7.8168535e-08	   2.1607890e-08	  -2.1570268e-08	  -2.4977928e-07	   2.2292587e-07	  -8.7650717e-08	   2.5393490e-07	  -1.9033950e-07	   7.2981516e-07	   1.2206768e-08	  -7.3600265e-08	  -1.2926299e-07	   6.9202575e-08	   1.1952165e-06	   5.6678578e-08	   3.8107351e-08	  -7.8966380e-08	   1.8330786e-08	   3.8621747e-07	  -1.4238395e-07	   4.8618392e-08	   1.8294413e-07	   2.4074048e-02	   1.0815611e-08	   1.5621916e-07	   4.9746512e-08	  -8.2129675e-07	   5.6983105e-07	   2.6386700e-07	   7.0911720e-08	   6.1887366e-08	  -4.8566464e-08	   2.1975151e-07	   1.9349738e-07	  -7.6788526e-07	   5.6887342e-07	  -3.3983386e-07	  -1.0278606e-06	   3.3146987e-07	   2.8020064e-07	   1.6039847e-08	   2.9039805e-07	  -2.3097505e-09	  -6.2688587e-07	   1.1596913e-08	   7.6888529e-07	  -5.1982990e-07	  -2.0681069e-07	   9.6641044e-08	   7.0619276e-08	   8.2049255e-08	  -3.8681617e-07	   1.3896693e-07	  -6.3129145e-08	   4.0157412e-07	   1.9142235e-07	  -6.2863665e-07	  -3.0688036e-07	  -1.7021470e-02	   2.2599796e-09	  -3.3030518e-07	  -5.7684030e-07	   5.6629492e-04	   2.1280268e-07	   5.0560071e-08	   8.9166503e-07	  -3.1372250e-07	   5.1250461e-08	  -1.4466241e-07	   5.6560795e-09	  -1.1422232e-02	  -2.2414857e-08	  -8.1526835e-07	   2.7110840e-08	  -5.0170881e-07	  -2.3449664e-07	  -6.1512653e-08	   1.9588421e-03	  -5.4125109e-07	  -1.9271601e-08	   3.1199416e-07	  -1.1994245e-07	  -1.4547144e-07	   9.2978578e-08	   6.1999718e-08	   6.6522897e-08	  -4.9903650e-07	   3.6144841e-03	   9.5919669e-08	  -5.2056833e-08	  -1.6249950e-07	   3.0533389e-07	   5.4699483e-07	  -1.4810191e-08	  -3.1943584e-08	  -4.5717964e-08	  -2.3841120e-07	   7.2638304e-09	   9.9225137e-03	  -4.6471547e-07	  -3.6169800e-08	   9.5392911e-08	   7.4070415e-03	   8.7467635e-08	   6.8453518e-08	   2.6088185e-07	   5.3521192e-08	   1.5407649e-07	  -3.0686259e-07	   5.5516634e-07	   4.4014899e-08	  -4.6190721e-07	   8.3207580e-08	  -2.2682130e-08	   1.5110723e-07	  -3.3498721e-08	   1.1365575e-07	
  -2.5518761e-07	  -3.5732777e-07	   4.3746662e-07	  -7.9086275e-09	   9.2759421e-08	   1.5108977e-07	   3.1584132e-07	   2.3927906e-07	   7.0744830e-08	  -2.3761670e-07	   1.2211708e-08	   1.5170142e-07	   5.6861153e-07	   7.2856844e-08	  -4.5151139e-07	  -2.8426007e-07	  -9.2217221e-07	   3.2286525e-08	  -2.4414709e-07	  -3.6079494e-07	   4.6818299e-07	  -2.4553742e-07	  -1.1964631e-08	   3.9056616e-07	  -2.9287426e-07	   1.8079919e-07	  -1.1805646e-07	   3.3935944e-09	   4.2179162e-09	   7.6383564e-07	   2.5463779e-07	  -1.2188837e-07	   1.9862012e-07	  -4.4902293e-02	  -3.7700422e-08	   1.9406687e-07	   2.1597321e-07	   2.0176539e-07	   2.3411365e-07	  -1.0927175e-06	  -3.6351447e-08	   3.4005669e-07	   1.3173378e-07	   6.5520695e-07	  -2.0862050e-07	  -3.7861645e-07	  -1.1342236e-06	   2.5735427e-07	  -1.0297732e-07	   1.2689692e-07	   4.7564571e-07	  -7.3101325e-07	   1.3609033e-07	  -5.4807209e-07	  -1.2487846e-07	   3.5057289e-10	   1.6286059e-06	  -2.3023652e-07	  -5.5751086e-07	  -4.4668186e-08	  -4.4603768e-07	   8.5649350e-08	   2.5695206e-07	   2.2259830e-07	   5.7320701e-08	   2.4773483e-08	  -5.0582413e-07	  -2.8226912e-07	  -3.7268727e-07	  -5.2439387e-02	   3.7515685e-08	  -8.0606480e-07	   5.4144809e-07	  -1.1270010e-02	  -4.2202997e-08	  -1.1302030e-08	  -7.7956869e-07	   1.5176532e-07	   7.5696387e-07	  -1.6536652e-07	   7.3767900e-07	   1.6558180e-02	   1.0801617e-07	   1.4113896e-06	  -3.7603717e-07	   5.3318106e-07	   2.0557337e-07	   2.2717649e-07	   4.0056118e-02	  -5.9375580e-08	  -5.9883194e-07	   3.5926405e-08	  -3.5421158e-07	  -1.8451499e-07	  -2.3964141e-09	   1.1863779e-07	  -6.3846643e-09	  -5.9586456e-08	   3.4014668e-03	  -3.1848602e-08	   9.2542811e-08	  -5.7144708e-07	  -3.0476753e-07	   2.6942963e-07	   1.8496591e-08	   2.0811387e-08	  -2.9184119e-07	   5.7987992e-07	   4.5116985e-09	   3.8562670e-03	  -5.3487694e-07	   1.9175452e-08	  -1.8860960e-07	   6.5053015e-03	   2.9734134e-07	  -8.2746674e-09	  -8.7508156e-08	  -2.6028327e-07	  -1.9040908e-07	  -4.1623621e-07	  -5.9761583e-07	  -9.1575472e-08	  -2.3108826e-07	  -9.9367856e-08	   8.3121976e-08	  -5.0031241e-08	  -7.4580045e-08	   7.4772246e-08	
   3.0441932e-07	   2.8285770e-07	   1.6031006e-07	  -8.1017196e-08	  -4.0960088e-08	  -2.0972468e-07	   8.1028991e-07	   5.3993681e-08	   3.0081138e-08	   7.5691536e-08	  -1.6499329e-07	  -1.5313559e-08	   5.7799369e-08	   5.7366684e-08	   4.1827233e-07	  -1.2271853e-07	  -8.0764207e-07	   1.5499365e-07	  -1.7185237e-07	  -5.0565306e-07	   7.1128307e-08	   5.9309433e-07	  -3.3876650e-08	  -7.4099741e-08	   3.1269910e-07	  -4.5877768e-07	  -2.4240817e-08	   5.1280736e-08	  -1.4613830e-09	  -1.7623659e-08	   1.1386065e-07	  -2.8746113e-08	  -1.1387475e-08	  -1.7717716e-02	   1.2630053e-07	   2.5574484e-07	  -2.0165602e-07	   3.9200911e-07	  -2.0088686e-07	   2.8294305e-07	   2.7398336e-07	   5.9034280e-07	  -5.2636774e-08	  -3.8331817e-07	  -3.3909214e-07	  -4.9996089e-08	   2.2903994e-07	  -2.1002302e-07	  -1.0212001e-07	   2.4860375e-07	   1.8747587e-07	  -2.6182319e-07	   1.5156666e-07	  -1.4069692e-07	   5.8928214e-07	   2.0432101e-09	  -3.9126572e-07	   6.3996427e-07	  -5.1630752e-07	  -1.0264889e-08	  -4.0824651e-07	  -5.9285442e-07	   3.2454123e-07	   1.3846395e-07	  -2.2192902e-07	   2.1674566e-07	   6.2504154e-08	   3.7967929e-07	  -3.8668315e-07	   1.3705636e-02	   1.9537547e-08	   2.6936362e-07	  -4.0129527e-07	  -3.9875990e-03	   2.7367304e-07	  -9.3284395e-09	   5.5874983e-07	   2.8887296e-07	   2.0410645e-07	   2.2603757e-07	  -2.7064905e-08	   1.9841219e-02	   1.3222383e-07	   2.8905324e-08	   1.8550524e-07	  -1.3014479e-06	  -1.1054937e-07	   7.2885500e-08	   4.9724571e-02	   4.1997523e-07	  -6.0032113e-07	  -4.0060614e-07	   4.2818718e-07	  -5.1174456e-08	   2.0978835e-07	   1.6399590e-07	   1.4142302e-09	   5.3082018e-09	   3.6019321e-03	  -6.4433534e-08	   1.6410974e-08	  -1.6831390e-07	  -2.7486052e-08	   3.2747754e-07	  -6.5924005e-08	   2.0193635e-08	   4.7001276e-07	   1.1632921e-06	  -3.0406349e-08	   1.9402307e-02	   4.4311076e-07	   1.1600757e-07	   1.0951300e-07	   1.6947439e-03	  -5.3404802e-07	  -9.4189879e-08	  -4.8330871e-07	  -1.5066201e-07	  -1.0657336e-06	  -5.5889698e-07	  -1.0544627e-07	   2.8887915e-09	  -9.3342207e-09	   2.5771018e-08	  -7.1201017e-08	  -8.4610182e-08	  -6.9162902e-08	   2.0093739e-08	
   2.1079989e-07	  -7.1438631e-07	  -5.3441766e-07	  -2.0894659e-07	  -3.0489803e-10	  -7.3573695e-07	  -4.1991750e-07	  -2.8361057e-08	  -1.5706020e-07	  -5.3252086e-08	  -3.4789725e-08	   4.4545309e-08	   1.3194608e-07	   8.0736027e-08	  -1.2606132e-07	  -2.4438598e-07	   6.7718833e-07	   3.6102510e-07	  -3.0738647e-07	   1.5924595e-08	  -2.2508920e-07	  -6.8181782e-07	   1.2438254e-07	  -6.1623153e-08	  -1.7534239e-07	   8.7424965e-08	  -1.9932855e-07	   5.0798392e-08	  -3.5461487e-09	   4.7279100e-07	   4.1848070e-07	  -1.3396674e-07	   5.0869918e-08	   2.9245865e-02	   1.0486455e-07	   1.0707616e-07	  -1.3418074e-07	   7.7887435e-07	  -4.2281313e-07	   3.7156355e-07	  -9.2560554e-08	   8.4946603e-08	   2.6037587e-08	  -9.8344792e-08	  -1.6106274e-07	   2.5333030e-07	  -5.8545149e-07	   8.8496300e-08	  -9.9951940e-08	   1.4203517e-07	  -1.7770477e-08	  -1.3429859e-07	  -1.6218882e-08	  -4.1791058e-07	   9.2167569e-08	  -1.1732204e-08	   7.5200976e-08	  -5.7138884e-07	  -2.1286043e-07	  -3.5168546e-08	   1.0830775e-06	   6.6451749e-08	   1.7478960e-07	  -2.9721882e-07	   1.7192359e-07	   1.8952224e-07	  -1.2155140e-07	  -4.7199244e-07	  -2.1656307e-07	  -3.2972297e-02	  -2.8396294e-08	  -1.6889957e-07	   9.1297098e-07	  -2.8830748e-02	   1.1236589e-07	   1.0628499e-07	   1.3881116e-07	  -3.7663918e-07	  -1.5514053e-07	  -4.0048448e-09	  -2.6209437e-08	   5.2014648e-05	   2.8201390e-07	   2.2879051e-07	   2.6833438e-07	   2.8062091e-07	   2.8319855e-07	  -4.8468414e-08	  -1.4699148e-02	  -8.8141073e-07	  -6.7502039e-08	   8.7303701e-08	   1.8442356e-07	   4.4706849e-07	   6.1892292e-07	  -3.4077879e-09	   5.0272424e-08	  -3.4309425e-07	   1.5783607e-03	  -1.4482855e-10	  -6.6049831e-08	  -7.4657998e-07	   1.8420404e-07	  -9.5471400e-07	   1.4943239e-08	  -3.8988228e-08	   2.0355220e-07	   7.9871850e-07	  -5.4634875e-09	   1.3561000e-02	   6.8955222e-08	  -1.2273119e-07	  -1.3477929e-07	  -8.0372602e-03	   2.3092147e-08	  -1.6413759e-07	  -8.1922471e-07	  -1.4748972e-07	  -8.8391918e-07	   4.7618508e-07	   5.5107238e-07	   9.8931509e-08	   1.2708599e-07	   3.5738638e-08	   2.1711221e-08	  -9.3257754e-08	  -1.0928605e-08	   9.5491223e-08	
  -3.7265043e-07	  -6.0729369e-07	  -2.3742246e-07	  -2.3404707e-07	   1.2710213e-07	  -1.9571385e-07	  -1.1115047e-07	  -1.4385302e-07	   1.4771190e-07	   7.5091319e-08	   2.1587820e-08	   3.7893975e-08	   2.2178419e-07	   1.8027981e-08	  -3.9870278e-07	  -4.1393908e-07	   1.7322772e-07	  -2.4803319e-07	   3.7044648e-07	   4.1395760e-07	   1.7381462e-07	   3.8662732e-07	  -1.4540332e-07	   1.5530538e-07	   4.5482717e-08	   8.6382732e-08	   3.1510182e-09	  -5.6604403e-08	  -2.0576045e-08	  -1.9282263e-07	  -8.7791065e-08	   3.9312518e-07	   3.6414223e-08	   5.4974711e-02	  -4.7906849e-08	  -3.8128791e-07	  -2.3835075e-07	   6.6252842e-07	   3.2343279e-08	  -2.5078509e-08	   1.3003853e-07	  -6.0533616e-07	   1.0908513e-07	   1.6586491e-07	   2.3214538e-07	   7.1497784e-07	  -1.7140299e-07	  -3.0919053e-07	  -4.3971873e-07	   1.7048329e-07	  -2.4661721e-07	   3.8394827e-07	  -2.1993409e-07	   6.9443136e-07	   1.4212663e-07	   3.2350405e-09	   6.2945946e-07	  -4.2025997e-07	   1.3289643e-07	  -4.5144586e-08	  -8.3839162e-08	  -2.7118412e-07	   1.2803699e-07	   7.2882804e-07	  -5.9353709e-08	   1.0351560e-08	  -6.7031390e-07	  -4.1740549e-07	  -1.0618867e-07	  -2.4757011e-02	   6.8615515e-08	   3.9080873e-07	   1.2851672e-06	  -1.1386912e-02	   2.5643305e-07	  -7.1658385e-08	   7.1621524e-07	   1.6803050e-07	  -2.3491108e-07	   8.8336294e-08	   8.5878360e-07	   4.8336518e-03	  -2.2992223e-07	  -1.1798664e-07	  -3.5318812e-08	  -5.6966279e-08	   4.9452526e-07	  -6.2656245e-08	   3.3698514e-03	  -9.1742341e-08	   1.3650875e-07	  -2.5650312e-07	   3.2847966e-07	  -5.5368328e-08	  -1.9850223e-07	   3.1990265e-08	   3.9364866e-10	   4.0159266e-07	   1.6306012e-03	   8.7680289e-08	   7.7552916e-09	  -4.5541050e-07	  -1.4675639e-08	  -8.2679673e-07	   8.6423121e-09	  -1.7660394e-07	  -4.6768524e-08	   2.5078546e-07	  -1.3443680e-08	   2.2825352e-02	  -4.2067839e-07	  -6.9974884e-08	   6.9318320e-08	   5.9221239e-04	   2.1562116e-07	   9.0974721e-08	   6.1412702e-07	   2.1058775e-07	  -2.0729755e-08	   5.4180076e-08	   3.0958850e-07	   2.8988483e-07	   1.6722557e-07	  -1.6232630e-09	  -2.3226991e-09	   8.9431681e-08	   2.4881203e-08	  -2.0117537e-08	
  -1.4454661e-07	   1.6678279e-07	   7.9097124e-07	   8.2028725e-08	  -6.4099534e-08	   5.2375292e-08	  -3.3807880e-07	  -5.9775138e-09	  -1.3291167e-07	  -7.0990399e-08	   2.4829478e-07	   2.1736093e-07	   1.6019673e-07	   3.4581314e-08	  -5.9631363e-07	   1.6608695e-07	  -2.0342637e-08	   2.3397942e-07	  -2.0911129e-07	  -3.9979180e-07	  -7.2790900e-07	  -6.1646200e-07	  -2.9815125e-07	   1.0656557e-08	   2.5079701e-07	  -1.3917248e-07	   9.2349673e-08	  -8.5814044e-08	  -1.3176681e-08	   4.1286047e-07	   3.9566795e-07	  -4.2228056e-07	  -7.5343987e-07	  -5.9130417e-02	  -6.1533503e-08	   1.0874912e-07	   2.2445688e-07	   9.9008056e-08	   2.5065184e-07	   7.1905063e-07	   1.7765191e-07	  -1.8908543e-07	  -1.6123679e-07	   5.4418684e-07	   3.4585987e-07	  -2.4651770e-07	  -1.0898100e-06	   1.5310893e-07	   3.6300438e-07	  -1.6430746e-07	   2.7336553e-07	   3.7091833e-07	  -3.4280042e-08	  -1.9706989e-07	  -1.6927745e-07	  -6.7386575e-09	   6.2521129e-07	  -2.5236356e-07	  -1.9059739e-07	  -9.9678157e-08	  -6.6679257e-07	   4.5136660e-07	   1.5550016e-07	  -3.1656995e-07	  -7.6412948e-08	   1.1477766e-07	  -2.4062719e-08	   1.2436390e-07	  -5.3458071e-07	   4.4259040e-02	   9.6962320e-08	   1.7200247e-08	   1.7630087e-07	   2.4398004e-02	   1.9558091e-07	   1.8776629e-09	   2.6667407e-07	   5.1510025e-07	   1.9954887e-07	  -1.9618341e-07	  -3.9852357e-07	   1.4035366e-02	  -4.3540191e-07	  -3.2828481e-07	   5.3846462e-08	   3.4170536e-07	   2.4820524e-07	   5.5829011e-07	  -1.0628928e-02	   8.6272142e-07	   2.6582375e-07	  -4.3029468e-07	  -2.8458044e-07	   4.2145601e-07	   3.0462116e-07	  -4.1699792e-07	  -1.8961349e-09	   1.9471032e-07	  -3.7574989e-03	   2.2380305e-08	  -8.2719374e-09	   6.1750472e-07	   1.7724996e-07	  -3.5679380e-07	   1.2226593e-09	  -2.4003400e-07	   6.7208937e-10	  -5.6679394e-08	  -1.1204294e-07	   9.7125929e-03	  -8.2712493e-07	  -5.8621483e-09	   1.5270340e-07	   1.1334382e-03	   3.4103267e-09	   1.5374014e-07	  -3.1043809e-07	  -8.3435234e-08	  -4.0181924e-08	   3.4474100e-07	  -1.2167148e-06	   7.0974544e-08	   3.3652520e-07	  -1.6467955e-08	  -3.1231316e-08	  -3.5626236e-08	  -1.5035860e-07	  -6.5564339e-09	
  -2.5953351e-07	  -5.0959848e-07	  -9.9315089e-07	   2.9849910e-07	   9.3592264e-08	   1.9222500e-07	  -1.5900372e-07	  -1.6916001e-07	   7.4235772e-08	  -2.5945039e-08	   2.6156297e-08	  -7.9317630e-08	   1.3319180e-07	   9.7341869e-08	   1.2684879e-07	  -4.7599242e-07	   3.3592675e-07	   1.2325609e-07	   2.7052954e-07	   2.2029825e-07	   3.0959906e-07	   2.2586783e-08	   2.8927481e-07	  -1.1277408e-07	   8.0796763e-08	  -5.9085045e-07	   4.6571567e-09	   1.1250815e-07	  -6.0918653e-09	  -4.4289490e-07	  -4.6492442e-07	  -6.2266551e-07	   4.7657574e-07	   6.6697114e-02	   4.1605117e-08	  -2.4078210e-07	  -1.7372148e-07	  -1.7464672e-07	  -5.3938500e-07	   5.3496323e-08	  -1.8981934e-07	  -1.9304495e-07	  -1.5238900e-07	  -3.8707056e-08	   6.4136636e-07	  -5.5213536e-07	  -6.1037298e-07	  -2.9933981e-07	   6.5274356e-07	  -1.4142681e-07	   4.3591547e-07	  -3.6910135e-08	  -1.1797547e-08	   3.6534990e-07	   1.5176756e-07	   6.1024674e-09	   7.6302758e-07	   1.7415717e-07	  -2.1915129e-07	  -8.8189402e-08	  -9.3692652e-07	  -8.3863961e-08	  -2.3646020e-07	  -5.2909390e-07	   7.1742801e-08	  -3.9668962e-07	   2.1563524e-07	  -5.1436612e-07	  -4.9015341e-07	  -2.0008065e-02	  -3.1679463e-08	  -1.5991127e-06	   2.4294763e-08	   3.9281373e-02	  -2.7538623e-07	   3.1209190e-08	   6.6046951e-07	   2.0867633e-07	  -2.0672096e-07	  -9.6889296e-08	   3.0638728e-07	  -2.2421594e-02	  -1.6752254e-07	  -3.9302668e-07	  -1.1752933e-07	   2.6631890e-07	  -4.2461839e-07	  -3.0669943e-08	   2.5022436e-02	   5.3484461e-07	   9.3212640e-08	  -1.5644697e-07	   2.5299137e-07	  -6.3889677e-08	  -5.0880574e-07	  -6.2978851e-08	  -2.6652378e-08	   3.6740203e-08	  -7.8051528e-03	   1.0903245e-07	   5.7301029e-08	  -6.4849101e-07	   6.6605424e-08	  -4.3128326e-07	   3.1746984e-08	  -3.6691744e-07	   1.4496845e-07	  -4.6227380e-07	  -4.6261069e-08	   1.8943135e-02	  -7.6703821e-07	  -5.7514402e-08	  -1.3452605e-07	   1.1844202e-02	   4.2868771e-07	   1.3522391e-07	  -1.3314834e-07	  -2.4203073e-07	  -6.4513328e-07	   1.7280799e-07	  -2.4759631e-07	  -1.0862470e-07	   3.9515194e-07	  -2.4796765e-08	   3.3401115e-08	   6.4400328e-08	   2.9658375e-08	   7.2348199e-08	
   2.1998823e-07	   9.1841024e-08	   2.9013363e-07	   7.3658142e-08	   4.0969601e-08	   1.5675257e-07	  -8.6877622e-08	   1.4106032e-07	  -6.7625244e-08	  -4.0174539e-08	   4.1505062e-07	  -1.7452934e-07	   5.2797309e-08	  -2.3036864e-07	   1.4035752e-07	  -1.2828497e-07	  -2.1618267e-07	   2.3963555e-07	  -1.1455478e-07	  -7.6735760e-07	   3.5628277e-07	  -6.8398267e-07	  -2.5056058e-07	  -1.1823760e-07	  -3.6314444e-07	  -2.3318478e-07	  -8.9004353e-08	   1.5190275e-07	   1.3359426e-08	  -1.2266863e-07	   2.2382103e-07	  -1.0185130e-08	  -4.9518634e-07	   3.4925902e-02	  -6.3973619e-08	  -2.2113364e-08	   4.3342972e-08	   1.1141543e-06	  -2.3067582e-07	  -1.0286037e-07	  -3.0351469e-07	   3.5508795e-07	  -1.4812020e-07	   3.3935078e-07	   2.1934052e-07	  -1.8101039e-07	   8.4506740e-07	   2.4677765e-07	   4.6348247e-07	   5.1083806e-07	  -3.5205433e-07	  -8.7080622e-08	  -4.7175751e-07	   5.1202102e-07	  -2.3943366e-07	  -1.3983924e-08	   1.5133528e-07	   3.6296723e-07	  -3.0115892e-08	   2.2465424e-08	  -9.7533675e-08	  -1.5814028e-07	   3.3101041e-07	  -3.5667579e-07	   3.1249701e-08	  -2.1412104e-07	  -1.6990412e-08	   1.4999341e-07	   3.6765133e-07	   2.5933949e-02	  -9.2953237e-08	  -4.5123023e-07	  -7.6674312e-07	  -2.5313761e-02	  -2.9045071e-07	   4.7773303e-08	   6.6571393e-07	   2.5210367e-07	   1.3828334e-07	  -1.1119236e-07	   2.1755535e-07	  -1.4219231e-02	   1.2645817e-07	  -8.5080595e-07	   4.2892697e-08	  -5.8822457e-07	   3.7628102e-07	   1.7426402e-07	  -6.6416692e-02	   7.1279917e-07	  -5.2233694e-07	  -2.6781061e-07	  -2.6370335e-07	  -3.7744237e-07	   1.0281987e-07	  -1.4610566e-07	  -5.8957118e-08	  -2.1011323e-07	  -1.2831952e-04	  -4.4390632e-08	  -8.8836172e-09	  -2.9824729e-07	  -3.8361143e-07	  -4.6300037e-07	  -2.8543891e-08	  -4.6426773e-07	   2.5329850e-07	   8.0190510e-07	  -2.6495460e-08	   1.4458459e-02	   8.9473566e-07	   7.1434561e-08	  -1.6994978e-07	   8.8264762e-03	   6.2477795e-08	  -8.6286150e-08	   5.0157209e-08	   3.5627635e-09	   5.6262599e-07	   4.1564728e-07	  -2.2050787e-07	   1.8005659e-07	   4.2879406e-08	   8.0122107e-08	  -5.5959781e-08	   1.8256361e-07	   1.7350628e-08	   2.6880832e-08	
